instancia,semilla,generacion,alpha,beta,pop_size,clon_size,porc_afinidad,porc_clones,porc_reemplazo,fo1,fo2,aptitud
Mandl,456,900,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.1356,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,900,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.19699,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,900,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.18688,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,900,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.05011,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,900,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.11383,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,900,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.0772,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,900,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.14077,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,900,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.16924,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.13204,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.12355,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.1683,90,1.27238,7-10-13,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.1478,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.1951,7-10,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,10.9178,106,1.38684,9-15-7,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.12472,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.13241,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.1811,82,1.20953,7-10,10-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.0173,101,1.35213,9-15-7,2-5-4-6-8-10,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,10.9082,111,1.42604,9-15-7,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13-11,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.1779,88,1.25698,7-10-13,10-14,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.03175,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.11111,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.14286,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.26984,7-10,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.1779,88,1.39683,7-10-13,10-14,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.0173,101,1.60317,9-15-7,2-5-4-6-8-10,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,10.9178,106,1.68254,9-15-7,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,10.8279,113,1.79365,9-15-7-10,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.1811,82,1.30159,7-10,10-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.06349,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,10.815,126,2,9-15-7-10,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10-14,14-13-11,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,10.8182,118,1.87302,9-15-7-10,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13-11,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.1746,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,10.9082,111,1.7619,9-15-7,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13-11,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.08683,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.10462,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.11928,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.13659,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.1811,82,1.24635,7-10,10-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.0173,101,1.45255,9-15-7,2-5-4-6-8-10,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.22499,7-10,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.15852,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,10.9178,106,1.50512,9-15-7,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.06847,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.11655,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.13868,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.1811,82,1.26476,7-10,10-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.09091,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.16388,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.23994,7-10,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.1779,88,1.34089,7-10-13,10-14,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.10519,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.11833,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.122,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.1345,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.1811,82,1.22794,7-10,10-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.15316,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.13288,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.17317,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.17863,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.12614,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.21005,7-10,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.1297,91,1.27839,10-13-14,7-15-6-3-2-1,2-4,10-11-12-4,9-15-7,11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.12405,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.1356,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.19699,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.18688,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.05011,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.11383,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.0772,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.14077,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.16924,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.12744,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.13032,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.14191,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,950,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.14575,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.13204,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.12355,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.1683,90,1.27238,7-10-13,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.1478,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.1951,7-10,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,10.9178,106,1.38684,9-15-7,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.12472,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.13241,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.1811,82,1.20953,7-10,10-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.0173,101,1.35213,9-15-7,2-5-4-6-8-10,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,10.9082,111,1.42604,9-15-7,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13-11,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.1779,88,1.25698,7-10-13,10-14,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.03175,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.11111,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.14286,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.26984,7-10,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.1779,88,1.39683,7-10-13,10-14,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.0173,101,1.60317,9-15-7,2-5-4-6-8-10,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,10.9178,106,1.68254,9-15-7,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,10.8279,113,1.79365,9-15-7-10,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.1811,82,1.30159,7-10,10-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.06349,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,10.815,126,2,9-15-7-10,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10-14,14-13-11,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,10.8182,118,1.87302,9-15-7-10,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13-11,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.1746,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,10.9082,111,1.7619,9-15-7,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13-11,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.08683,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.10462,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.11928,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.13659,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.1811,82,1.24635,7-10,10-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.0173,101,1.45255,9-15-7,2-5-4-6-8-10,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.22499,7-10,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.15852,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,10.9178,106,1.50512,9-15-7,2-5-4-6-8-10-11,13-10-8-6-3-2-1,7-10,14-13,13-10-11-12
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.06847,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.11655,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.13868,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.1811,82,1.26476,7-10,10-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.09091,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.16388,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.23994,7-10,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.1779,88,1.34089,7-10-13,10-14,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.10519,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.11833,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.122,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.1345,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.1811,82,1.22794,7-10,10-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.15316,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.13288,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.17317,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.17863,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.12614,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.21,80,1.21005,7-10,10-14,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.1297,91,1.27839,10-13-14,7-15-6-3-2-1,2-4,10-11-12-4,9-15-7,11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.12405,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.1356,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.19699,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.18688,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.05011,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.11383,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.0772,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.14077,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2164,74,1.16924,7-10,14-13,11-13-14,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.12744,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.13032,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.14191,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.14575,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.3899,70,1.13016,7-10,14-13,11-13,9-15-7,1-2-3-6,12-11-10-8-6-4-5
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.0128,67,1.15946,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2-3
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,12.1606,65,1.16027,9-15-6,10-8-6-3-2-4-5,12-4,14-13-11-10,7-15,1-2
Mandl,456,1000,1.01,-0.01,100,150,1,0.25,0.7,11.2261,72,1.12823,7-10,14-13,11-13,9-15-7,1-2-3-6-8,12-11-10-8-6-4-5
Mandl,567,1,1.01,-0.01,100,150,1,0.25,0.7,11.3834,77,1.17995,4-6-8,11-10-7-15-9,13-11,11-13-14,1-2-3-6-8-10,12-4-5
Mandl,567,50,1.01,-0.01,100,150,1,0.25,0.7,11.3834,77,1.17995,4-6-8,11-10-7-15-9,13-11,11-13-14,1-2-3-6-8-10,12-4-5
Mandl,567,50,1.01,-0.01,100,150,1,0.25,0.7,10.876,125,1.53555,11-10-7-15-6-4-12,9-15-6-3-2-5,12-11-10-8-6-4,10-14-13,4-12,1-2-3-6-8-10
Mandl,567,50,1.01,-0.01,100,150,1,0.25,0.7,11.1137,109,1.42044,11-10-7-15-6-4,9-15-6-3-2-5,12-11-10-8-6-4,14-13-10,4-12,1-2-3-6-8
Mandl,567,50,1.01,-0.01,100,150,1,0.25,0.7,11.21,105,1.39351,7-15-6-4-12,9-15-6-3-2-5,11-10-8-6-4,14-13-10,4-12,1-2-3-6-8-10
Mandl,567,50,1.01,-0.01,100,150,1,0.25,0.7,11.3481,86,1.24962,7-15,9-15-6-3-2-5,11-10-8-6-4,10-14-13,4-12,1-2-3-6-8-10
Mandl,567,50,1.01,-0.01,100,150,1,0.25,0.7,11.3449,88,1.26533,7-15,9-15-6-3-2-5,11-10-8-6-4,14-13-10,4-12,1-2-3-6-8-10
Mandl,567,50,1.01,-0.01,100,150,1,0.25,0.7,11.2775,89,1.2699,7-15-6,9-15-6-3-2-5,11-10-8-6-4,10-14-13,4-12,1-2-3-6-8-10
Mandl,567,50,1.01,-0.01,100,150,1,0.25,0.7,11.2293,93,1.29923,7-15-6-4,9-15-6-3-2-5,11-10-8-6-4,10-14-13,4-12,1-2-3-6-8-10
Mandl,567,50,1.01,-0.01,100,150,1,0.25,0.7,11.5215,71,1.13923,10-7-15-9,2-4-12,3-2,5-4,14-13-11-10,1-2-3-6-8-10
