instancia,semilla,generacion,alpha,beta,pop_size,clon_size,porc_afinidad,porc_clones,porc_reemplazo,fo1,fo2,aptitud
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4911,131,1.39362,16-11,21-25,4-15,14-1-19-23-18-29-26-8,4-10-2,24-15-8-21,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8-5,11-3,13-20,2-4,12-18-1
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4947,129,1.37234,16-11,21-25,4-15,14-1-19-23-18-29-26-8,4-10,24-15-8-21,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8-5,11-3,13-20,2-4,12-18-1
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4738,135,1.43617,16-11,21-25-5,4-15-2,14-1-19-23-18-29-26-8,4-10-2,24-15-8,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8-5,11-3,13-20,2-4,12-18-1
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3706,137,1.45745,16-11,21-25-5,4-15,14-1-19-23-18-29-26-8,4-10-2,24-15-8-21,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8,11-3-7-6,13-20,2-4,12-18
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.998,117,1.24468,16-11,21-25-5,15-2,14-1-19-23-18-29-26,4-10,24-15-8-21,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8,11-3,13-20,2-4,12-18
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.998,117,1.46611,16-11,21-25-5,15-2,14-1-19-23-18-29-26,4-10,24-15-8-21,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8,11-3,13-20,2-4,12-18
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.8177,121,1.47482,16-11,21-25,15-2-4,14-1-19-23-18-29-26,4-10,24-15-8-21,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8-5,11-3,13-20,2-4,12-18
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.5912,125,1.48139,16-11,21-25,4-15,14-1-19-23-18-29-26-8,4-10,24-15-8-21,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8-5,11-3,13-20,2-4,12-18
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.6332,124,1.47908,16-11,21-25-5,15-2,14-1-19-23-18-29-26-8,4-10,24-15-8,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8-5,11-3,13-20,2-4,12-18
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4892,133,1.51073,16-11,25-5,15-2-4,14-1-19-23-18-29-26-8,4-10,24-15-8-21,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8-5,11-3,13-20-1,2-4,12-18-1
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4855,134,1.51482,16-11,21-25-5,15-2-4,14-1-19-23-18-29-26-8,4-10-2,24-15-8-21,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8-5,11-3,13-20,2-4,12-18-1
Mumford0,4,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1636,146,1.55104,16-11,21-25,15-2,14-1-19-23-18-29-26-8,4-10,24-15-8-21,8-29-1-27-9-13,6-22-7-3-30-28-11-17-8-5,11-3-7-6,13-20-1,2-4,12-18-1
Mumford0,5,1,1.01,-0.01,200,150,0.25,0.25,0.3,19.908,255,2.00308,1-13-18,14-1-29-26-8-25-2-10-15-5-21,5-25-4,20-13-18,30-16-22-11-7-6,12-18-13,15-21,25-4-10-15-24-2-5-8-26-29-1,7-14-1-20-19-13-18-23-26,20-23-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-5-24-2
Mumford0,5,1,1.01,-0.01,200,150,0.25,0.25,0.3,20.3232,251,2.0052,13-9-27-1-23-20-18-29,19-1-23-26-29-17-7-16,28-8-25-4-5-24-2-15-10,2-15-24-5-25,6-7-16-28,12-15,1-27-9,19-20-1-13-23-18-29-26-12,1-14-7-6-22-16-28-8-21-15,5-2-4-25-24,8-11,11-16-7-3-30
Mumford0,5,1,1.01,-0.01,200,150,0.25,0.25,0.3,19.6144,264,2.02784,13-9-27-1-23-20-18-29-8,19-1-23-26-29-17-7,28-8-25-4-5-24-2-15-10,2-15-24-5,6-7-16-28-17,12-15-21,9-13-1-27,19-20-1-13-23-18-29-26-12-4,1-14-7-6-22-16-28-8-21-15-4,5-2-4,8-11-3,11-16-7-3-30
Mumford0,5,1,1.01,-0.01,200,150,0.25,0.25,0.3,19.8796,262,2.03156,1-13,14-1-29-26-8-25-2-10-15-5-21-24-4,5-25-4-15,20-13-18,30-16-22-11-7-6,12-18-13-1-26,15-21-5,25-4-10-15-24-2-5-8,7-14-1-20-19-13-18,19-20-23,27-9-13-23-20-1-29-8-3-30,17-28-8-15-10-4-5-24-2
Mumford0,5,1,1.01,-0.01,200,150,0.25,0.25,0.3,19.3181,290,2.12482,13-9-27-1-23-20-18-29-8,19-1-23-26-29-17-7-16,28-8-25-4-5-24-2-15-10,2-15-24-5,6-7-16-28-17-3,12-15-21,1-27-9-13-18,19-20-1-13-23-18-29-26-12-4,1-14-7-6-22-16-28-8-21-15-4,5-2-4-25,3-8-11,7-3-30-11-16
Mumford0,5,1,1.01,-0.01,200,150,0.25,0.25,0.3,19.5732,289,2.13233,13-9-27-1-23-20-18-29-8,19-1-23-26-29-17-7-16,28-8-25-4-5-24-2-15-10,2-15-24-5,6-7-16-28,12-15-21,1-27-9-13,19-20-1-13-23-18-29-26-12-4-2-5,1-14-7-6-22-16-28-8-21-15-4,2-4-25-24-5-8,11-3-8,11-16-7-3-30
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.3083,281,2.08607,13-9-27-1-23-20-18-29-8,19-1-23-26-29-17-7,28-8-25-4-5-24-2-15-10,2-15-24,6-7-16-28-17-3-8,12-15-21,9-13-1-27,19-20-1-13-23-18-29-26-12-4-2-5,1-14-7-6-22-16-28-8-21-15-4,5-2-4,8-11,11-16-7-3-30-28
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.6328,238,1.91805,1-13-9-20-18-12-4,14-1-29-26-8-25-2-10-15-5-21,5-25-2,13-18-1,30-16-22-11-7-6,26-12-18-13-1-14,15-21-5,25-4-10-15-24-2,7-14-1-20,19-20,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.4592,244,1.93558,1-13-9-20-18-12-4-2,14-1-29-26-8-25-2-10-15-5,5-25-2,13-18-20-1,30-16-22-11-7-6,1-26-12,15-21-5,25-4-10-15-24-2-5-8-3,7-14-1-20,20-1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.6102,243,1.93829,1-13-9-20-18-12,14-1-29-26-8-25-2-10-15-5,5-25-2,18-20,30-16-22-11-7-6,1-26-12-18-13-9,15-21-5,10-15-24-2-5-8-25-4,7-14-1-20,19-20-1-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.7012,179,1.67014,1-13,14-1-29-26-8-25-2,25-2-5,18-20-1,30-16-22-11-7-6,12-18-1,5-15-21-8,25-15-24-2,7-14-1-20,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.6898,180,1.67387,1-13-9,14-1-29-26-8-25-2,25-2,18-20,30-16-22-11-7-6,12-18-13-1,5-15-21-8,5-25-15-24,7-14-1-20,1-19-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.6397,196,1.73965,1-13-9,14-1-29-26-8-25-2,25-2-5,18-20-1,30-16-22-11-7-6,12-18-13,5-15-21-8,15-24-2-5-25,7-14-1-13-9,1-19-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.7874,164,1.61029,1-13-9,14-1-29-26-8-25,5-25,20-1-18-12,30-16-22-11-7-6,12-18-13,15-21,15-24-2-4,7-14-1-20,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.6479,184,1.68896,1-13-9,14-1-29-26-8-25,5-25-2,20-1-18-12-4,30-16-22-11-7-6,12-18-13,15-21-5,15-24-2-4,7-14-1-13,1-19-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.2178,136,1.51098,1-13,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18,15-21,15-24-2,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.0508,137,1.50754,1-13,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.9888,141,1.5217,1-13-9,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.9238,143,1.52721,1-13,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14-1,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.6379,128,1.49631,1-13,14-1-29-26,5-25-2-4,18-20,30-16-22-11-7-6,12-18,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.8943,147,1.54287,1-13-9,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14-1,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.4709,132,1.50563,1-13,14-1-29-26,5-25-2-4,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.327,133,1.50325,1-13,14-1-29-26-8,5-25-2-4,18-20,30-16-22-11-7-6,12-18,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.7243,166,1.61589,1-13-9,14-1-29-26-8-25,5-25,18-20-1,30-16-22-11-7-6,12-18-1,15-21,15-24-2-4,7-14-1-13-9,1-19-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.8212,152,1.56078,1-13,14-1-29-26-8-25,5-25-2,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14-1-13,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.7889,160,1.59334,1-13-9,14-1-29-26-8-25,25-2-5,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14-1-13,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.7926,155,1.57223,1-13-9,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21-5,15-24,7-14-1-13,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.7215,169,1.62853,1-13-9,14-1-29-26-8-25,5-25,18-20-1,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14-1-13-9,1-19-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2-5
Mumford0,5,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.6115,130,1.50361,1-13,14-1-29-26,5-25-2-4-10,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24-2,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.3083,281,2.08607,13-9-27-1-23-20-18-29-8,19-1-23-26-29-17-7,28-8-25-4-5-24-2-15-10,2-15-24,6-7-16-28-17-3-8,12-15-21,9-13-1-27,19-20-1-13-23-18-29-26-12-4-2-5,1-14-7-6-22-16-28-8-21-15-4,5-2-4,8-11,11-16-7-3-30-28
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.6328,238,1.91805,1-13-9-20-18-12-4,14-1-29-26-8-25-2-10-15-5-21,5-25-2,13-18-1,30-16-22-11-7-6,26-12-18-13-1-14,15-21-5,25-4-10-15-24-2,7-14-1-20,19-20,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.4592,244,1.93558,1-13-9-20-18-12-4-2,14-1-29-26-8-25-2-10-15-5,5-25-2,13-18-20-1,30-16-22-11-7-6,1-26-12,15-21-5,25-4-10-15-24-2-5-8-3,7-14-1-20,20-1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.6102,243,1.93829,1-13-9-20-18-12,14-1-29-26-8-25-2-10-15-5,5-25-2,18-20,30-16-22-11-7-6,1-26-12-18-13-9,15-21-5,10-15-24-2-5-8-25-4,7-14-1-20,19-20-1-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.7012,179,1.67014,1-13,14-1-29-26-8-25-2,25-2-5,18-20-1,30-16-22-11-7-6,12-18-1,5-15-21-8,25-15-24-2,7-14-1-20,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.6898,180,1.67387,1-13-9,14-1-29-26-8-25-2,25-2,18-20,30-16-22-11-7-6,12-18-13-1,5-15-21-8,5-25-15-24,7-14-1-20,1-19-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.6397,196,1.73965,1-13-9,14-1-29-26-8-25-2,25-2-5,18-20-1,30-16-22-11-7-6,12-18-13,5-15-21-8,15-24-2-5-25,7-14-1-13-9,1-19-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.7874,164,1.61029,1-13-9,14-1-29-26-8-25,5-25,20-1-18-12,30-16-22-11-7-6,12-18-13,15-21,15-24-2-4,7-14-1-20,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.6479,184,1.68896,1-13-9,14-1-29-26-8-25,5-25-2,20-1-18-12-4,30-16-22-11-7-6,12-18-13,15-21-5,15-24-2-4,7-14-1-13,1-19-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,20.2178,136,1.51098,1-13,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18,15-21,15-24-2,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,20.0508,137,1.50754,1-13,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.9888,141,1.5217,1-13-9,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.9238,143,1.52721,1-13,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14-1,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,20.6379,128,1.49631,1-13,14-1-29-26,5-25-2-4,18-20,30-16-22-11-7-6,12-18,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.8943,147,1.54287,1-13-9,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14-1,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,20.4709,132,1.50563,1-13,14-1-29-26,5-25-2-4,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,20.327,133,1.50325,1-13,14-1-29-26-8,5-25-2-4,18-20,30-16-22-11-7-6,12-18,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.7243,166,1.61589,1-13-9,14-1-29-26-8-25,5-25,18-20-1,30-16-22-11-7-6,12-18-1,15-21,15-24-2-4,7-14-1-13-9,1-19-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.8212,152,1.56078,1-13,14-1-29-26-8-25,5-25-2,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14-1-13,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.7889,160,1.59334,1-13-9,14-1-29-26-8-25,25-2-5,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14-1-13,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.7926,155,1.57223,1-13-9,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21-5,15-24,7-14-1-13,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.7215,169,1.62853,1-13-9,14-1-29-26-8-25,5-25,18-20-1,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14-1-13-9,1-19-13,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2-5
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,20.6115,130,1.50361,1-13,14-1-29-26,5-25-2-4-10,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24-2,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,20.4709,132,1.57322,1-13,14-1-29-26,5-25-2-4-10,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,17.815,483,1.36911,18-29-8-26-12-4-2-10-15-25-5-24-21,10-24-2-4-15-8-5-25-21,20-18-29-17-16-6-22-11-28-8-25,8-21-5-2-4-25-24-15-12-26-1,27-9-20-1-29-17-3-7-14-19-18-13,19-23-20-18-13,9-20-23-26-8-29-18-13-1-14-7-16-11-28-17,17-29-8-21-24-5-2-15-10-4,15-10-2,26-23-13-19-20-1-18-12-15-24-4-10-2-25,28-30-3-16-17-11-8-29-1-18-13,29-17-7-6-16-22-3
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,18.2912,337,1.40571,3-8-28-11-30,13-9-27-1-23-18,8-25-21,21-25-24-10-4-15-8-26,22-3-17-28-30-16-11-8-5,23-26-29,18-12-15-5-24-10,3-17-29-26-12-18-1-14-7-22-16-11-8-15,1-18-20,11-22-3-28-17-29-8-26-23-19,2-24-5-21-8-29-26-1,21-5-25-8-11-3-30-28-17-7-6
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,17.6393,484,1.35561,18-29-8-26-12-4-2-10-15-25-5-24-21,10-24-2-4-15-8-5-25-21,20-18-29-17-16-6-22-11-28-8-25,8-21-5-2-4-25-24-15-12-26-1,27-9-20-1-29-17-3-7-14-19-18-13,19-23-20-18-13,9-20-23-26-8-29-18-13-1-14-7-16-11-28-17,17-29-8-21-24-5-2-15-10-4,15-10-2,26-23-13-19-20-1-18-12-15-24-4-10-2-25-8,28-30-3-16-17-11-8-29-1-18-13-9,29-17-7-6-16-22
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,17.8278,402,1.3701,28-30-16-11-3-7,16-6-7-11,14-7-17-29-26-12-4-2-10-24-25-8-3,23-20-19-1-27-9-13-18-12-26-8-11-22-3,23-13-20-1-19-18-12-4-10-2,15-8-29-26-23-18-12-4-24,11-28-17-8-21-15-10-4-5-25-24-2,30-11-17-8-21-24-15-2-4,27-9-13,27-9-20-13-23-1,7-17-8-25-2-5-24-15-21,30-3-28-16-22-7-14-1-13-9
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,17.8467,383,1.37154,28-30-16-11-3-7,16-6-7,14-7-17-29-26-12-4-2-10-24-25-8-3,23-20-19-1-27-9-13-18-12-26-8-11-22,23-13-20-1-19-18-12-4-10,15-8-29-26-23-18-12-4-24-25,11-28-17-8-21-15-10-4-5-25-24-2,30-11-17-8-21-24-15-2,27-9-13,27-9-20-13-23,7-17-8-25-2-5-24,30-3-28-16-22-7-14-1-13-9
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,17.9357,380,1.37838,28-30-16-11-3-7,16-6,14-7-17-29-26-12-4-2-10-24-25-8,23-20-19-1-27-9-13-18-12-26-8-11-22-3,23-13-20-1-19-18-12-4-10-2,15-8-29-26-23-18-12-4-24-25,11-28-17-8-21-15-10-4-5-25-24,30-11-17-8-21-24-15-2,27-9-13,27-9-20-13-23,7-17-8-25-2-5-24-15,30-3-28-16-22-7-14-1-13-9
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,18.0695,371,1.38867,28-30-16-11-3,16-6-7-11,14-7-17-29-26-12-4-2-10-24-25,23-20-19-1-27-9-13-18-12-26-8-11-22-3,23-13-20-1-19-18-12-4-10-2,15-8-29-26-23-18-12-4-24,11-28-17-8-21-15-10-4-5-25-24-2,30-11-17-8-21-24-15-2-4,27-9,27-9-20-13-23,7-17-8-25-2-5-24-15-21,30-3-28-16-22-7-14-1-13
Mumford0,5,100,1.01,-0.01,200,150,0.25,0.25,0.3,18.0824,366,1.38966,28-30-16-11-3,6-7-11-16,14-7-17-29-26-12-4-2-10-24-25-8,23-20-19-1-27-9-13-18-12-26-8-11-22-3,23-13-20-1-19-18-12-4-10,15-8-29-26-23-18-12-4-24,11-28-17-8-21-15-10-4-5-25,30-11-17-8-21-24-15-2-4,27-9-13,27-9-20-13-23,7-17-8-25-2-5-24-15-21,30-3-28-16-22-7-14-1-13
Mumford0,5,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.2178,136,1.51098,1-13,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18,15-21,15-24-2,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.0508,137,1.50754,1-13,14-1-29-26-8-25,5-25,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4-2
Mumford0,5,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.6379,128,1.49631,1-13,14-1-29-26,5-25-2-4,18-20,30-16-22-11-7-6,12-18,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.4709,132,1.50563,1-13,14-1-29-26,5-25-2-4,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.327,133,1.50325,1-13,14-1-29-26-8,5-25-2-4,18-20,30-16-22-11-7-6,12-18,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10-4
Mumford0,5,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.6115,130,1.50361,1-13,14-1-29-26,5-25-2-4-10,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24-2,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15
Mumford0,5,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.4709,132,1.57322,1-13,14-1-29-26,5-25-2-4-10,18-20,30-16-22-11-7-6,12-18-1,15-21,15-24,7-14,1-19,27-9-13-23-20-1-29-8-3,17-28-8-15-10
Mumford0,5,150,1.01,-0.01,200,150,0.25,0.25,0.3,17.815,483,1.36911,18-29-8-26-12-4-2-10-15-25-5-24-21,10-24-2-4-15-8-5-25-21,20-18-29-17-16-6-22-11-28-8-25,8-21-5-2-4-25-24-15-12-26-1,27-9-20-1-29-17-3-7-14-19-18-13,19-23-20-18-13,9-20-23-26-8-29-18-13-1-14-7-16-11-28-17,17-29-8-21-24-5-2-15-10-4,15-10-2,26-23-13-19-20-1-18-12-15-24-4-10-2-25,28-30-3-16-17-11-8-29-1-18-13,29-17-7-6-16-22-3
Mumford0,5,150,1.01,-0.01,200,150,0.25,0.25,0.3,17.6393,484,1.35561,18-29-8-26-12-4-2-10-15-25-5-24-21,10-24-2-4-15-8-5-25-21,20-18-29-17-16-6-22-11-28-8-25,8-21-5-2-4-25-24-15-12-26-1,27-9-20-1-29-17-3-7-14-19-18-13,19-23-20-18-13,9-20-23-26-8-29-18-13-1-14-7-16-11-28-17,17-29-8-21-24-5-2-15-10-4,15-10-2,26-23-13-19-20-1-18-12-15-24-4-10-2-25-8,28-30-3-16-17-11-8-29-1-18-13-9,29-17-7-6-16-22
Mumford0,5,150,1.01,-0.01,200,150,0.25,0.25,0.3,17.8278,402,1.3701,28-30-16-11-3-7,16-6-7-11,14-7-17-29-26-12-4-2-10-24-25-8-3,23-20-19-1-27-9-13-18-12-26-8-11-22-3,23-13-20-1-19-18-12-4-10-2,15-8-29-26-23-18-12-4-24,11-28-17-8-21-15-10-4-5-25-24-2,30-11-17-8-21-24-15-2-4,27-9-13,27-9-20-13-23-1,7-17-8-25-2-5-24-15-21,30-3-28-16-22-7-14-1-13-9
